,S,B,C,L
2017-01-26,0.8329870272621174,0.0,0.16701297273788257,1.2265037076242269e-17
2017-01-27,0.733834112114408,2.259883903274473e-18,0.23223557426759578,0.03393031361799615
2017-01-30,0.7024333970413809,0.0,0.22205158825548393,0.07551501470313525
2017-01-31,0.7336182188489522,0.0,0.23454982481089184,0.03183195634015609
2017-02-01,0.6967889296738852,0.0,0.2824345509809183,0.020776519345196427
2017-02-02,0.6261673410739937,1.0842021724855044e-19,0.30857409281125014,0.06525856611475606
2017-02-03,0.5171618806440659,0.2647737998699606,0.21806431948597352,8.382238046028556e-17
2017-02-06,0.5453180187238946,0.25694767604105095,0.1977343052350543,3.708310243079326e-18
2017-02-07,0.4763829273079311,0.3473475455311594,0.17626952716090954,2.171792476760026e-17
2017-02-08,0.3966097061532422,0.46915355830357486,0.13423673554318302,0.0
2017-02-09,0.33815060690498766,0.514855039146815,0.14699435394819746,0.0
2017-02-10,0.47483871793619903,0.36607007854755963,0.1590912035162413,0.0
2017-02-13,0.4438953709853103,0.3271535962917733,0.2289510327229164,1.2485265642528387e-18
2017-02-14,0.508592123261783,0.3583528463811255,0.13305503035709138,1.7889335846010823e-18
2017-02-15,0.529737479169764,0.42582307604533426,0.04443944478490165,0.0
2017-02-16,0.6447214977372214,0.31058405793834093,0.0337842297851243,0.01091021453931336
2017-02-17,0.5985874681644966,0.40070756050833045,0.0,0.0007049713271730359
2017-02-21,0.5475560111048329,0.4491152528459711,0.0033287360491960397,0.0
2017-02-22,0.5603072977817324,0.43874692993883435,0.0009457722794331796,0.0
2017-02-23,0.5888986442701876,0.3311326245490737,5.800481622797449e-18,0.07996873118073862
2017-02-24,0.5005748980216621,0.40723596776675586,3.645629804982509e-18,0.09218913421158198
2017-02-27,0.39679862343832595,0.6032013765616742,8.023096076392733e-18,1.0842021724855044e-18
2017-02-28,0.42224052555556657,0.5777594744444334,9.328204441522159e-17,0.0
2017-03-01,0.36172079509623245,0.6382792049037677,0.0,1.5693826446727677e-17
2017-03-02,0.3753437038303639,0.623513253038918,0.0011430431307181146,0.0
2017-03-03,0.38739464245438787,0.6126053575456121,1.4921162992242306e-16,3.698315254301727e-17
2017-03-06,0.3911683743983947,0.6088316256016053,7.293292489038428e-17,0.0
2017-03-07,0.37481675055359726,0.6251832494464027,0.0,1.6263032587282567e-18
2017-03-08,0.41001278132116803,0.5899872186788321,0.0,0.0
2017-03-09,0.45312255995275247,0.5468774400472476,0.0,0.0
2017-03-10,0.5248255087304772,0.4751744912695227,0.0,7.388837805488713e-17
2017-03-13,0.4881556857233785,0.5118443142766215,0.0,0.0
2017-03-14,0.5831742791508631,0.416825720849137,0.0,0.0
2017-03-15,0.8291330252617375,0.0437126385119801,5.708324438136182e-17,0.1271543362262824
2017-03-16,0.8441714562955746,1.8873249317541414e-16,0.0,0.15582854370442514
2017-03-17,0.881439874586348,6.723408722125734e-17,4.811147140404426e-18,0.11856012541365195
2017-03-20,0.7290783346150104,0.22129799699130226,0.0,0.049623668393687426
2017-03-21,0.7628920017268175,0.23710799827318252,0.0,0.0
2017-03-22,0.47407417469923746,0.5259258253007608,4.1993183019436997e-16,1.3971469651780782e-15
2017-03-23,0.510869133808739,0.4891308661912611,0.0,0.0
2017-03-24,0.48993603574291833,0.5100639642570818,0.0,0.0
2017-03-27,0.5472966869260103,0.4527033130739895,0.0,1.5581340471332303e-16
2017-03-28,0.4858377355208336,0.5141622644791659,3.609851133290486e-16,0.0
2017-03-29,0.5044948894342252,0.4955051105657748,7.026985330421676e-17,0.0
2017-03-30,0.5741459355225599,0.42585406447744006,9.595189226496714e-18,0.0
2017-03-31,0.49112332157709476,0.5088766784229052,1.2346352239178683e-17,1.435483676370808e-16
2017-04-03,0.4179483035798638,0.582051696420135,2.6726938804483296e-16,9.625817937869432e-16
2017-04-04,0.3644600554613213,0.6355399445386787,0.0,0.0
2017-04-05,0.42234223025880724,0.5776577697411927,1.839281222985878e-16,0.0
2017-04-06,0.3472269802242007,0.6527730197757993,0.0,0.0
2017-04-07,0.29577690064019135,0.7042230993598086,5.0727109145165545e-17,6.682751140657529e-17
2017-04-10,0.33936609464226053,0.6606339053577394,1.6846807694530225e-16,0.0
2017-04-11,0.3500856979177764,0.6499143020822234,1.5201869710962377e-16,0.0
2017-04-12,0.3976501665815185,0.5487051625760323,0.0,0.05364467084244925
2017-04-13,0.32368857348204105,0.676311426517959,0.0,1.4853569763051408e-17
2017-04-17,0.26052275751664966,0.7394772424833501,0.0,1.734215256208454e-16
2017-04-18,0.3311255759554899,0.6135625879623126,1.7716710531360397e-16,0.05531183608219744
2017-04-19,0.2962640469281999,0.6201009346790017,4.97047403778296e-17,0.08363501839279835
2017-04-20,0.37124526393055746,0.4881638973688139,6.392049433159852e-17,0.14059083870062866
2017-04-21,0.34822912977723774,0.6300132221093604,0.0,0.021757648113402014
2017-04-24,0.3349461493029652,0.6650538506970348,0.0,5.2522818993344655e-17
2017-04-25,0.32810121095372374,0.6718987890462762,0.0,1.1697016781813533e-16
2017-04-26,0.3810041345944723,0.6189958654055276,0.0,0.0
2017-04-27,0.3281920636789817,0.6718079363210182,0.0,0.0
2017-04-28,0.2829551791386164,0.7170448208613833,0.0,2.468728346749493e-16
2017-05-01,0.21833287359357767,0.7816671264064222,2.5099280293039433e-16,0.0
2017-05-02,0.2724611961116074,0.7275388038883926,0.0,0.0
2017-05-03,0.2707571259289897,0.7292428740710101,0.0,1.5272342852173934e-16
2017-05-04,0.2233466326433266,0.776653367356673,0.0,4.726037269864315e-16
2017-05-05,0.2560698236353283,0.7439301763646712,4.292830739320575e-16,1.1215393848004742e-16
2017-05-08,0.3157196004930041,0.6842803995069955,3.8537966220997255e-16,7.26415455565288e-17
2017-05-09,0.45687746088080605,0.543122539119194,0.0,0.0
2017-05-10,0.3443991441182428,0.6556008558817568,0.0,4.2126675411924255e-16
2017-05-11,0.3771780071435176,0.6228219928564818,5.582895799306765e-16,1.3599283374757245e-16
2017-05-12,0.09875128128686256,0.9012487187131278,1.0063225751831548e-15,8.482150664354883e-15
2017-05-15,0.15537023479321646,0.8446297652067833,2.270183823913085e-16,0.0
2017-05-16,0.19889213317476526,0.8011078668252348,0.0,3.67544536472586e-17
2017-05-17,0.21725911065470208,0.7827408893452977,0.0,1.3568790188656078e-16
2017-05-18,0.13059867777609196,0.8694013222239075,2.1244602756674558e-16,3.115810696474944e-16
2017-05-19,0.1621976458450771,0.837802354154923,0.0,0.0
2017-05-22,0.17494635012567036,0.8250536498743296,1.7293024651143796e-17,0.0
2017-05-23,0.18513245162764755,0.8148675483723524,2.2519128777157286e-17,0.0
2017-05-24,0.189293068271401,0.810706931728599,3.3194899202599893e-17,0.0
2017-05-25,0.2040942053605109,0.7959057946394891,0.0,5.990217002982412e-18
2017-05-26,0.21558729744993546,0.7844127025500646,4.1019264536684e-17,0.0
2017-05-30,0.2168238534005491,0.783176146599451,4.014465162917866e-17,1.9607012783924137e-17
2017-05-31,0.21502382213235602,0.784976177867644,1.6105316731735547e-18,4.125264834666831e-17
2017-06-01,0.21941042853941362,0.7805895714605864,1.0773653777130731e-17,5.633362030874454e-17
2017-06-02,0.2738770805170189,0.7261229194829809,2.339437237680597e-16,0.0
2017-06-05,0.2752787488559763,0.7247212511440237,2.1187070632577122e-17,0.0
2017-06-06,0.28193113379610474,0.7180688662038953,0.0,0.0
2017-06-07,0.2692411444709766,0.7307588555290235,0.0,3.2096993040791606e-17
2017-06-08,0.28280589851310944,0.7171941014868906,0.0,0.0
2017-06-09,0.270462742144445,0.7295372578555551,0.0,7.733919028200113e-17
2017-06-12,0.2753289628974108,0.7246710371025891,0.0,0.0
2017-06-13,0.2584587495745603,0.7415412504254393,5.357889967198132e-16,0.0
2017-06-14,0.2703630733331799,0.7296369266668195,6.796582250907838e-16,0.0
2017-06-15,0.27205416684443257,0.7279458331555675,5.2768791312417424e-17,0.0
2017-06-16,0.2644558585981443,0.7355441414018556,0.0,3.0596862933898734e-16
2017-06-19,0.2744084505352347,0.7255915494647651,0.0,1.9565973305186e-16
2017-06-20,0.2839623641521903,0.7160376358478091,7.575252816520439e-16,0.0
2017-06-21,0.2512418342885313,0.7487581657114687,0.0,0.0
2017-06-22,0.25748452507556713,0.7279564518491488,0.0,0.014559023075284165
2017-06-23,0.26740083772531403,0.7076931264309557,0.0,0.024906035843730297
2017-06-26,0.29304090367239455,0.6740527466670145,0.0,0.032906349660590924
2017-06-27,0.33821593018011065,0.587223529453899,0.0,0.07456054036599029
2017-06-28,0.3474060108683496,0.5621839478746747,0.0,0.09041004125697573
2017-06-29,0.3339089418980496,0.6660910581019505,0.0,0.0
2017-06-30,0.32583512037919926,0.6741648796208005,3.5183038123512427e-16,0.0
2017-07-03,0.3115646970535358,0.688435302946464,2.727717140701969e-16,0.0
2017-07-05,0.41517602110082125,0.5297237385374727,0.0,0.05510024036170612
2017-07-06,0.32124552978046605,0.6746644160191089,7.545030680962406e-17,0.004090054200424993
2017-07-07,0.1836270377336031,0.8163729622663969,0.0,0.0
2017-07-10,0.25507982344413593,0.7449201765558642,0.0,0.0
2017-07-11,0.2629200006332357,0.7370799993667643,0.0,9.263152311173029e-18
2017-07-12,0.3061446929944861,0.693855307005514,0.0,1.259029772798792e-17
2017-07-13,0.22057969164459132,0.7794203083554085,0.0,9.642623071542954e-18
2017-07-14,0.26863985512890326,0.7313601448710967,5.296327612591689e-17,0.0
2017-07-17,0.2610934926276167,0.7272305735407514,0.011675933831631981,1.0244016464093508e-17
2017-07-18,0.22209646831595337,0.726418993885402,0.05148453779864476,0.0
2017-07-19,0.19775468019443312,0.7637213193467697,0.038524000458797066,0.0
2017-07-20,0.19319415429042355,0.7550651400476329,0.05174070566194362,1.5154266459326687e-17
2017-07-21,0.19352427573817754,0.7504637420794722,0.05601198218235032,3.079856475503976e-18
2017-07-24,0.1848920609017682,0.7912876601603703,0.023820278937861563,0.0
2017-07-25,0.20375088518387482,0.7760222407715215,0.02022687404460364,7.816420037262684e-18
2017-07-26,0.28999272639167367,0.6716368613992347,0.03837041220909151,3.347558910843721e-17
2017-07-27,0.24303372212535465,0.7126979949576938,0.04426828291695147,2.1556655277996596e-17
2017-07-28,0.2704156304660165,0.6727400282617484,0.05684434127223501,2.5503118786093262e-17
2017-07-31,0.6056694402149886,0.35486737110859873,0.03946318867641273,0.0
2017-08-01,0.5410079852727689,0.3970165552651744,0.061975459462056834,6.884683795282953e-18
2017-08-02,0.4828917834848214,0.5013979827332723,0.01571023378190625,1.1302807648161385e-17
2017-08-03,0.46208593927128233,0.5327985513700223,0.005115509358695484,2.4299681190831368e-17
2017-08-04,0.28679032737618737,0.70063000100438,0.012579671619432619,4.278532823170922e-17
2017-08-07,0.3776329813098976,0.6137388998073788,0.008628118882723515,0.0
2017-08-08,0.30952099287604884,0.6240380119163778,0.06644099520757349,1.49890950346121e-17
2017-08-09,0.32396495372450124,0.6262178007934871,0.049817245482011656,1.1358076547969727e-17
2017-08-10,0.32145315631089616,0.5886277279434152,0.08991911574568871,0.0
2017-08-11,0.23190419705610724,0.36108831822602583,0.14415178949915314,0.2628556952187138
2017-08-14,1.4386492112868167e-17,0.87970215306789,0.12029784693210993,0.0
2017-08-15,0.15449922771271243,0.733965764503818,0.11153500778346949,0.0
2017-08-16,0.15344442636711958,0.7336765467276513,0.1128790269052292,4.14029704617902e-18
2017-08-17,0.24865657855851805,0.6792745666373602,0.07206885480412183,1.9989977555201488e-19
2017-08-18,1.4935417419398277e-17,0.8639461670103241,0.13605383298967588,2.5887827510863046e-17
2017-08-21,1.640702817436378e-17,0.8465612705060576,0.15343872949394233,0.0
2017-08-22,8.230688558305177e-17,0.8855032238379241,0.11449677616207582,1.0465315193447213e-16
2017-08-23,0.038173084885645234,0.827983017585076,0.1338438975292789,3.0831999280056532e-18
2017-08-24,0.002965455216309181,0.8622916331621705,0.1347429116215203,1.5329602279408328e-17
2017-08-25,0.0,0.793647828814438,0.20635217118556215,0.0
2017-08-28,0.0279326482476965,0.7987465074682542,0.17332084428404937,5.952947553303223e-18
2017-08-29,0.03547145158447418,0.794782397196549,0.1697461512189769,3.5076549699797355e-18
2017-08-30,9.034363716959095e-17,0.8411473784533234,0.15885262154667637,1.0352077309530967e-16
2017-08-31,0.04991533902724143,0.7796033094148522,0.17048135155790634,0.0
2017-09-01,0.054132795233074474,0.7562418641528572,0.1896253406140684,2.6783181792180984e-18
2017-09-05,0.08826690754255394,0.6854274685244953,0.2263056239329508,1.3232676265529251e-17
2017-09-06,0.03767960975541675,0.7607298293015909,0.20159056094299235,2.3707268983838436e-17
2017-09-07,0.048394357683280015,0.7252691170413016,0.22633652527541834,4.834864062927546e-18
2017-09-08,0.08095853538932028,0.7678080330279472,0.15123343158273259,0.0
2017-09-11,0.05881413376795641,0.7934274251663938,0.1477584410656499,0.0
2017-09-12,0.1663666443017445,0.7164739975230351,0.11715935817522054,5.746271514173174e-18
2017-09-13,0.19038482309666616,0.7134341574426623,0.09618101946067156,1.2768174646911323e-17
2017-09-14,0.18205874869077734,0.7323034847298683,0.0856377665793544,0.0
2017-09-15,0.16353105249896424,0.7168013720577772,0.11966757544325857,7.752045533271357e-18
2017-09-18,0.2658580852899266,0.5328119077324511,0.10712624833633702,0.09420375864128507
2017-09-19,0.2249205930825849,0.5877393053289742,0.12201939141103353,0.06532071017740751
2017-09-20,0.2142615923695782,0.6421446198320372,0.11075051336920474,0.03284327442917986
2017-09-21,0.37107445659657673,0.220671422060098,0.16199018601829845,0.24626393532502683
2017-09-22,0.38288148816292855,0.1082169442652599,0.21131140283086303,0.29759016474094846
2017-09-25,0.3988932887954109,0.0,0.21682659253113035,0.38428011867345874
2017-09-26,0.37529844219657166,3.9302328752599536e-19,0.2306088026008936,0.3940927552025348
2017-09-27,0.3796407848696849,0.03679308505148339,0.21782016948565142,0.3657459605931802
2017-09-28,0.23960843704749987,0.6098013196880469,0.1505902432644532,0.0
2017-09-29,0.2355179275073696,0.6187348460612941,0.14574722643133622,5.4752209710517974e-18
2017-10-02,0.2699715919697873,0.588973360809924,0.14105504722028875,0.0
2017-10-03,0.3140394350073968,0.5254051858457697,0.1605553791468335,0.0
2017-10-04,0.29086448982027424,0.5836415748206033,0.12549393535912248,0.0
2017-10-05,0.2806564123752415,0.5905869085018215,0.0815681509944976,0.047188528128439426
2017-10-06,0.45760975013388683,0.20973392649825204,0.11779978619870152,0.2148565371691596
2017-10-09,0.6039985753193423,1.660862202976232e-17,0.03712936523250316,0.3588720594481545
2017-10-10,0.6190581440471253,2.8528069663524835e-18,0.025960891823414146,0.35498096412946056
2017-10-11,0.535129499008751,0.1700057352407791,0.028688566687998643,0.26617619906247125
2017-10-12,0.6036705212309752,0.0,0.0790210816245284,0.31730839714449643
2017-10-13,0.5138988996835681,0.18678722654866936,0.04841356139814679,0.25090031236961574
2017-10-16,0.3612408810407552,0.5053154638054395,0.06649299882134879,0.06695065633245663
2017-10-17,0.5642837671043923,0.0,0.08749107170108524,0.34822516119452246
2017-10-18,0.5653492394671059,0.0,0.0810393034464241,0.35361145708647
2017-10-19,0.5889743262684852,5.827586677109586e-19,0.06708732293097065,0.34393835080054425
2017-10-20,0.5855580307857571,0.06751646330918458,0.034889013418713165,0.31203649248634524
2017-10-23,0.5571891121301381,0.2415047016406896,0.08960175432799403,0.11170443190117837
2017-10-24,0.4522887165873864,0.4375253420950835,0.0798455722913015,0.030340369026228598
2017-10-25,0.5763319981776962,0.15631426053289185,0.1663965864260735,0.10095715486333845
2017-10-26,0.4347036784295751,0.39117283387876023,0.17412348769166466,0.0
2017-10-27,0.5559886908381845,0.14523466520670922,0.2987766439551064,0.0
2017-10-30,0.5718281289972373,0.32159774726111734,0.10657412374164547,3.0171313581198182e-18
2017-10-31,0.4813807042243817,0.46368393831348137,0.054935357462137034,0.0
2017-11-01,0.5056157791607656,0.39765154143252457,0.09673267940670983,9.554531645028508e-19
2017-11-02,0.5686886470187057,0.26764332776024424,0.10452179234633788,0.05914623287471231
2017-11-03,0.731758595633441,0.0,0.11623060904701986,0.15201079531953918
2017-11-06,0.6499718901731917,0.13216374516117727,0.08809952703940456,0.12976483762622645
2017-11-07,0.6306315075114239,0.1465091584416657,0.11165055183245846,0.111208782214452
2017-11-08,0.7046749156562606,1.6106331492040524e-17,0.10452295853190756,0.19080212581183192
2017-11-09,0.7184321602329519,0.0,0.10576029455424742,0.1758075452128008
2017-11-10,0.6793494714652745,2.236166980751353e-19,0.19721808856617487,0.12343243996855073
2017-11-13,0.700309343825047,2.4936649967166602e-18,0.28009058189611424,0.019600074278838888
2017-11-14,0.6916478645343719,2.358139725155972e-18,0.2352485831806777,0.07310355228495041
2017-11-15,0.8245869340689536,3.4946885337817923e-17,0.12666839580490805,0.04874467012613838
2017-11-16,0.7636121725304901,8.167091677425964e-18,0.10021804116590873,0.1361697863036012
2017-11-17,0.8105176317318386,1.654763565756001e-17,0.1117368577867366,0.07774551048142488
2017-11-20,0.7154441504680009,4.077616608082202e-18,0.19246174091472473,0.09209410861727446
2017-11-21,0.7329537056561294,0.0,0.15605139662091055,0.11099489772296006
2017-11-22,0.7195674503516172,0.0,0.15045477899451373,0.12997777065386906
2017-11-24,0.6989007199828561,5.231275482242559e-18,0.14062471030884324,0.16047456970830065
2017-11-27,0.7164864568964151,2.7816561987831215e-18,0.15217398296776447,0.13133956013582038
2017-11-28,0.7238685943093721,0.0,0.151850239013842,0.1242811666767859
2017-11-29,0.7060434036060165,0.0,0.14272562288687804,0.15123097350710546
2017-11-30,0.7467102324436564,3.889575293791747e-18,0.14732564188325098,0.10596412567309264
2017-12-01,0.7727626287916384,7.860465750519907e-19,0.11801894664274931,0.10921842456561225
2017-12-04,0.7227957100860043,0.0,0.12618740915295304,0.15101688076104275
2017-12-05,0.753330914421373,0.0,0.07756256647113302,0.169106519107494
2017-12-06,0.7734211343147893,4.038653092508504e-18,0.032657417339669745,0.1939214483455409
2017-12-07,0.772096308866496,2.2298142336469456e-18,0.0009261754517899674,0.226977515681714
2017-12-08,0.7337519828209891,0.0,0.01626785651166187,0.24998016066734904
2017-12-11,0.7230556261576089,5.1397959239390945e-18,0.020002463664685194,0.2569419101777059
2017-12-12,0.7210988795086053,3.8963515573697816e-18,0.040241592198282015,0.23865952829311263
2017-12-13,0.719493585377365,0.0,0.0336044762344889,0.24690193838814622
