,S,B,C,L
2019-06-19,0.3167129786443193,1.4945667837161402e-17,0.11851706378407044,0.5647699575716102
2019-06-20,0.31743057902713484,4.743384504624082e-19,0.11515247022087956,0.5674169507519856
2019-06-21,0.32349183413379806,2.7276578483956607e-17,0.10226461253996257,0.5742435533262393
2019-06-24,0.32206711479563466,1.0940277546736543e-17,0.1200605480350332,0.5578723371693323
2019-06-25,0.3239539680907796,0.0,0.11598010552897382,0.5600659263802467
2019-06-26,0.31532609229772735,0.0,0.1199089328681453,0.5647649748341274
2019-06-27,0.3103407152921777,6.648932060345149e-18,0.1319989479334718,0.5576603367743505
2019-06-28,0.3001575192827342,1.723074514748988e-17,0.1398660304553078,0.559976450261958
2019-07-01,0.30328999484731406,5.4073101594684347e-17,0.13808169760264855,0.5586283075500373
2019-07-02,0.30321184077619057,3.777106633527829e-17,0.13727190039845996,0.5595162588253494
2019-07-03,0.29737927896740546,0.0,0.1430820256900039,0.5595386953425907
2019-07-05,0.30384034158573386,0.0,0.1383625423027231,0.5577971161115431
2019-07-08,0.3053004101689103,3.303417433378599e-18,0.15330343353991568,0.5413961562911741
2019-07-09,0.3037809748170268,0.0,0.15354956361355762,0.5426694615694156
2019-07-10,0.3073412901225619,0.0,0.14858287682190524,0.544075833055533
2019-07-11,0.2984980196294253,0.0,0.15200086132646204,0.5495011190441127
2019-07-12,0.30479773814266786,1.4680775041811533e-17,0.1604319649476732,0.534770296909659
2019-07-15,0.3046988673892835,1.666011266748452e-18,0.16131970601272755,0.5339814265979891
2019-07-16,0.29486702829006994,2.042199973952928e-17,0.16954931632344178,0.5355836553864883
2019-07-17,0.3065632489864184,0.0,0.15965852470287187,0.5337782263107097
2019-07-18,0.3073479656110682,1.0037145213175181e-17,0.1610924252985787,0.5315596090903532
2019-07-19,0.3159310957847365,0.0,0.16367938222656137,0.5203895219887021
2019-07-22,0.3111649595591883,1.8973538018496328e-17,0.16737998525973338,0.5214550551810783
2019-07-23,0.3110893695344505,8.053104212395699e-18,0.1681232213924425,0.520787409073107
2019-07-24,0.31157614603644523,0.0,0.1682192990049017,0.520204554958653
2019-07-25,0.328473091458733,1.7414997395548415e-17,0.16924527373390585,0.5022816348073611
2019-07-26,0.3261413884595779,0.0,0.17754305274722015,0.496315558793202
2019-07-29,0.32076364428811355,0.0,0.1812897219854962,0.4979466337263903
2019-07-30,0.3211415463519011,1.9622886327161847e-17,0.18364993233919738,0.4952085213089016
2019-07-31,0.32670884847849985,0.0,0.18339430880500282,0.48989684271649736
2019-08-01,0.3344832053284362,2.3142634184881994e-17,0.171796284472487,0.49372051019907687
2019-08-02,0.3271223727600918,7.914675859144182e-18,0.18113698079104587,0.4917406464488624
2019-08-05,0.3359639540599513,1.2490009027033011e-17,0.1777148557235289,0.4863211902165199
2019-08-06,0.33354025936101583,1.3100988358288842e-17,0.17418922799065045,0.4922705126483337
2019-08-07,0.3141943777539025,6.35613523619627e-18,0.19676858266637146,0.48903703957972605
2019-08-08,0.3109008833081828,2.103882021941709e-18,0.19761769515752411,0.4914814215342931
2019-08-09,0.29675580650488226,4.7317833056813316e-18,0.20469344492324154,0.49855074857187615
2019-08-12,0.2935736899589833,9.901271408821658e-18,0.2074327054821869,0.4989936045588298
2019-08-13,0.31385313275148363,0.0,0.21291574554241752,0.4732311217060989
2019-08-14,0.31052253412643316,1.4609624274242172e-17,0.20093060801837953,0.48854685785518737
2019-08-15,0.3103819393234738,0.0,0.19425565416433252,0.4953624065121937
2019-08-16,0.27834305326602843,0.0,0.22528724000559602,0.4963697067283756
2019-08-19,0.2805668419059951,1.9318321714727878e-17,0.22936100070554077,0.49007215738846405
2019-08-20,0.2955219776664162,3.664603343001005e-17,0.22044081866907525,0.48403720366450864
2019-08-21,0.29291009343240065,0.0,0.22020543264848136,0.48688447391911804
2019-08-22,0.2954471606776566,2.845217551145085e-17,0.21881833469539488,0.48573450462694856
2019-08-23,0.2940300217168025,2.258274328328559e-17,0.22496277842667675,0.4810071998565208
2019-08-26,0.28869992699828867,0.0,0.2275692712353897,0.48373080176632177
2019-08-27,0.28974729803061344,0.0,0.22648311826382836,0.4837695837055583
2019-08-28,0.3048969229253446,0.0,0.21635783107965506,0.4787452459950003
2019-08-29,0.304726808585978,0.0,0.21867710592004858,0.4765960854939734
2019-08-30,0.30311893007664253,8.559267932004705e-19,0.21839920544740424,0.4784818644759532
2019-09-03,0.30188862741776007,0.0,0.22644332299962128,0.4716680495826187
2019-09-04,0.30198861551655193,9.595189226496714e-18,0.21849116780186417,0.4795202166815839
2019-09-05,0.3085551260069766,0.0,0.19931768094325286,0.4921271930497706
2019-09-06,0.33034723102525976,0.0,0.18664073537238896,0.4830120336023513
2019-09-09,0.3373532001386586,0.0,0.1764559394164723,0.48619086044486914
2019-09-10,0.33002674775546736,2.410061896922923e-17,0.19769566379110912,0.47227758845342344
2019-09-11,0.329954560586277,0.0,0.2088028445042543,0.4612425949094688
2019-09-12,0.3308459978063282,2.3002317490517328e-18,0.20841071818750764,0.46074328400616416
2019-09-13,0.3398490984029702,6.2615967163822244e-18,0.1990095413731776,0.46114136022385216
2019-09-16,0.33749348381861694,3.610216645839077e-17,0.21753467680213043,0.44497183937925255
2019-09-17,0.39951326027810774,0.0,0.14013930654266418,0.4603474331792281
2019-09-18,0.3969225552517195,0.0,0.14466982285618346,0.45840762189209705
2019-09-19,0.3964054439908358,1.1566234894757471e-18,0.1455467426165312,0.45804781339263306
2019-09-20,0.39861136479588516,0.0,0.1444889529940169,0.4568996822100979
2019-09-23,0.40093106433464576,7.060866648311846e-18,0.13846909754994144,0.46059983811541266
2019-09-24,0.40138076709724857,6.019997892694736e-18,0.1387686320757255,0.4598506008270259
2019-09-25,0.4021239926027409,2.7519670736443322e-17,0.13667730848264933,0.46119869891460985
2019-09-26,0.4091245867764045,0.0,0.13515517660064189,0.4557202366229536
2019-09-27,0.40995848370380084,0.0,0.13436418524683175,0.4556773310493674
2019-09-30,0.40930474705811554,0.0,0.13398158292878845,0.456713670013096
2019-10-01,0.4117741834887714,0.0,0.13049504919537935,0.45773076731584933
2019-10-02,0.40574119477861315,3.2276698674893463e-18,0.13497577801547908,0.4592830272059077
2019-10-03,0.39924170959798816,0.0,0.1371867207017179,0.46357156970029406
2019-10-04,0.39646321392505396,5.44811591673966e-18,0.14161907013989136,0.46191771593505465
2019-10-07,0.3920527994461511,1.9868508502409725e-17,0.14228392628125977,0.4656632742725892
2019-10-08,0.3928508824303898,0.0,0.14587732417264462,0.4612717933969655
2019-10-09,0.38497847861952367,0.0,0.1518512194201174,0.46317030196035885
2019-10-10,0.3848438175542654,8.710985390144946e-18,0.15110724663952516,0.46404893580620943
2019-10-11,0.38664452907482666,1.0391139291597691e-17,0.1564018753727951,0.45695359555237824
2019-10-14,0.39590304938331183,0.0,0.14244316056076378,0.4616537900559244
2019-10-15,0.3932001811645092,1.9855853501172706e-19,0.14645008478623397,0.46034973404925694
2019-10-16,0.40669025467200126,2.8579402484938757e-17,0.14918702979326778,0.444122715534731
2019-10-17,0.42264708508789484,1.9118271408987615e-17,0.12709910992679305,0.4502538049853121
2019-10-18,0.42243118180103695,0.0,0.12725599326428394,0.450312824934679
2019-10-21,0.43706676213745904,2.482355318012129e-19,0.11612699362723584,0.4468062442353051
2019-10-22,0.44639038201524534,3.198808166298591e-17,0.10447443301455742,0.4491351849701973
2019-10-23,0.4422138758094241,3.4304834363799164e-18,0.10441163461573064,0.4533744895748452
2019-10-24,0.44149624241448504,0.0,0.1164993658840523,0.44200439170146266
2019-10-25,0.4467123424766215,0.0,0.1362293420770195,0.417058315446359
2019-10-28,0.45230525561383783,4.138626433380359e-18,0.12230217269118256,0.42539257169497957
2019-10-29,0.4607356024337611,1.7890235188429664e-17,0.11817882442436345,0.42108557314187545
2019-10-30,0.45824562558644305,9.527889160932007e-18,0.12216798910612477,0.41958638530743214
2019-10-31,0.4480819942590697,0.0,0.14442701408658243,0.4074909916543479
2019-11-01,0.44894284886496905,0.0,0.14980142502682756,0.4012557261082034
2019-11-04,0.4468453137718045,0.0,0.14197608182583446,0.4111786044023612
2019-11-05,0.4609435268046215,4.531566550163822e-18,0.15717591553534552,0.381880557660033
2019-11-06,0.46243780648267097,0.0,0.16135438234639413,0.37620781117093494
2019-11-07,0.4468873111417864,2.650062810444012e-18,0.17061835938519496,0.38249432947301865
2019-11-08,0.45496975111260984,6.856731708023561e-19,0.172686119741948,0.3723441291454422
2019-11-11,0.4639528224076737,0.0,0.16861718040851625,0.36742999718381003
2019-11-12,0.46267668910318205,1.638441272566166e-17,0.17046711259315692,0.36685619830366095
2019-11-13,0.4654755120541332,0.0,0.17291376564752756,0.3616107222983393
2019-11-14,0.463227972560106,4.2097537478538727e-19,0.1901446587519913,0.3466273686879027
2019-11-15,0.45363891817983837,0.0,0.20316298620814302,0.34319809561201864
2019-11-18,0.4479492485440786,9.21571846612679e-19,0.20405902182047822,0.3479917296354433
2019-11-19,0.45354617359435856,0.0,0.18954056604309955,0.35691326036254195
2019-11-20,0.43691831468885506,0.03357603925904382,0.18185800689104617,0.347647639161055
2019-11-21,0.4269882384638654,0.10795506745656416,0.15990310020582113,0.30515359387374935
2019-11-22,0.4186374293625261,0.10916299838910137,0.168601053642505,0.3035985186058675
2019-11-25,0.3795915975620799,0.21130618366799447,0.14334416974584333,0.2657580490240824
2019-11-26,0.3469406721628404,4.063809971041957e-17,0.27246654396386194,0.38059278387329765
2019-11-27,0.3490530808593051,0.0,0.27374789518876896,0.3771990239519259
2019-11-29,0.35428424357685795,0.0,0.26993164767916367,0.3757841087439784
2019-12-02,0.3689969683234361,7.46320729825764e-18,0.2439641330267268,0.38703889864983715
2019-12-03,0.2979117704684902,0.1614721814905972,0.2407225989406645,0.299893449100248
2019-12-04,0.30779865839191917,0.20680196857804659,0.22114209270354945,0.2642572803264849
2019-12-05,0.3166407908027154,0.1677453247417626,0.23184317558770418,0.28377070886781786
2019-12-06,0.2937730055748115,0.1704016969845616,0.2463254236179514,0.2894998738226754
2019-12-09,0.2828017073369301,0.19947517651552937,0.2395779412877964,0.27814517485974427
2019-12-10,0.29960910538140184,0.13317813984587012,0.2558167016641266,0.31139605310860147
2019-12-11,0.2920296334630764,0.17020997201467972,0.24559187633093205,0.29216851819131184
2019-12-12,0.3366664455079127,6.676948964968836e-18,0.28847215357611744,0.3748614009159699
2019-12-13,0.3638219659259258,0.0,0.2821881795580441,0.35398985451603004
2019-12-16,0.363565468043761,0.10644102043435123,0.23310511072091356,0.2968884008009743
2019-12-17,0.4146345543174305,0.0,0.23836755491921519,0.34699789076335436
2019-12-18,0.3786577598304831,0.1462926804685778,0.2014775944421579,0.2735719652587813
2019-12-19,0.3670829532374592,0.3132475004345458,0.14527955631019493,0.17438999001780012
2019-12-20,0.36021170968066335,0.3483056619424896,0.13676125112204404,0.15472137725480312
2019-12-23,0.3517335075634958,0.35775030661999163,0.13840843292844007,0.15210775288807254
2019-12-24,0.3765921096329213,0.28597014763601636,0.15609974446142,0.18133799826964242
2019-12-26,0.3751110753775852,0.29928403343644594,0.1516876405505136,0.17391725063545543
2019-12-27,0.37803419748508765,0.2514556789034426,0.16891668885820035,0.2015934347532694
2019-12-30,0.39202062401238497,0.2080172046177928,0.1774047150424705,0.22255745632735188
2019-12-31,0.3498059972031716,0.3117360497856162,0.16370712629646433,0.17475082671474787
2020-01-02,0.3757709737758247,0.28274181025638967,0.1585420612741202,0.18294515469366546
2020-01-03,0.37267791306529285,0.2055341508161042,0.20024437458371677,0.22154356153488616
2020-01-06,0.3873425679889843,0.2564100481545144,0.16934753401606115,0.18689984984044006
2020-01-07,0.37705773310828694,0.2764968743325016,0.16996447792107644,0.17648091463813512
2020-01-08,0.3684365793677936,0.2907831750918582,0.1711878793083427,0.16959236623200552
2020-01-09,0.380413406154692,0.2999166864260495,0.15843785810136216,0.1612320493178964
2020-01-10,0.3728455400629487,0.2845256312578903,0.172553673537871,0.1700751551412901
2020-01-13,0.38125619793139015,0.2668873652701088,0.17405956619744592,0.17779687060105517
2020-01-14,0.3863447405750096,0.274594796743559,0.1622474158515594,0.17681304682987203
2020-01-15,0.40361331948499307,0.23177944895607364,0.16904875142107403,0.1955584801378593
2020-01-16,0.3432536431239177,0.40310892315354274,0.15492746710912667,0.09870996661341275
2020-01-17,0.34849758810522735,0.3794542570425144,0.16006587842348283,0.11198227642877542
2020-01-21,0.32984716355906446,0.4383690231080537,0.14161377174030867,0.09017004159257322
2020-01-22,0.3249948927941638,0.4525366582743384,0.14026697234056318,0.0822014765909346
2020-01-23,0.3187675403634936,0.45145905396963387,0.13487833370470087,0.09489507196217173
2020-01-24,0.3226032073418177,0.43798172841329014,0.13783224748627487,0.10158281675861734
2020-01-27,0.31522029171975274,0.43628165342636605,0.13139068217220604,0.11710737268167516
2020-01-28,0.34884619886524626,0.30300602316750547,0.14058933256382605,0.20755844540342228
2020-01-29,0.37145919993791854,0.2281876996337532,0.15079123107240042,0.24956186935592792
2020-01-30,0.36648941264375057,0.24422259851256728,0.14644707468157894,0.24284091416210324
2020-01-31,0.4010391027817508,0.15736042017796528,0.15921020853526088,0.28239026850502297
2020-02-03,0.3203553023937229,0.34133442760216715,0.13255180065553024,0.20575846934857978
2020-02-04,0.31599086166231816,0.3604276348293722,0.12961808149222162,0.19396342201608807
2020-02-05,0.29137802281506225,0.4043174562026879,0.12759220081420672,0.17671232016804314
2020-02-06,0.31869103391603076,0.3355566416114571,0.12495631897470005,0.22079600549781211
2020-02-07,0.3034500268668664,0.3886789358601367,0.11514128991609042,0.19272974735690657
2020-02-10,0.3019476153408289,0.41995387174347837,0.10348963163149963,0.17460888128419313
2020-02-11,0.31124047375959935,0.36097709701075326,0.12295525178563874,0.20482717744400875
2020-02-12,0.31027421301083075,0.35677271688137085,0.12618713490588374,0.20676593520191475
2020-02-13,0.24342250817258965,0.541817432249711,0.10764331313985108,0.10711674643784828
2020-02-14,0.44102276974335863,4.607859233063394e-19,0.16146230937233957,0.39751492088430185
2020-02-18,0.41977663010414845,1.0177100861260419e-18,0.17029003290547864,0.40993333699037293
2020-02-19,0.431035683462232,6.776263578034403e-20,0.16116661091262088,0.40779770562514717
2020-02-20,0.3974458603578296,0.10936991591099741,0.1403953259332409,0.35278889779793215
2020-02-21,0.41491758716161203,0.062173797135219394,0.14744902034679616,0.37545959535637247
2020-02-24,0.43095314103295895,0.006847141751102611,0.1526358239636835,0.4095638932522549
2020-02-25,0.3855305235276806,3.0154372922253092e-18,0.15181572909197424,0.4626537473803452
